avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
0.005414273577842122,13.79894874188546,10.533775810835138,0.900418923149255,-0.00993552425656663,0.2866829151138904,0.648096852635082,0.005414273577842122
0.005456662153339789,13.934209079506669,10.637333267594165,0.9090307499090893,-0.0013755606092610284,0.2888873968029795,0.6496330264106276,0.005456662153339789
0.005499367060851992,14.070478820595302,10.741663539634956,0.9177068439030968,0.0072482832348457205,0.29110832981475465,0.6511806641464358,0.005499367060851992
0.00554239927972534,14.207792999830204,10.84679345006252,0.9264494357377515,0.015938224448818206,0.29334628514666694,0.652740163737084,0.00554239927972534
0.005585770235346675,14.34618807518769,10.952750911680951,0.9352608466387844,0.024696570279240493,0.29560185699316105,0.6543119392417719,0.005585770235346675
0.00562949182654127,14.485702015368172,11.059564993928639,0.9441434940175073,0.033525723579017896,0.2978756641705602,0.6558964218772395,0.00562949182654127
0.005673576455053852,14.626374393868968,11.1672659949019,0.9530998974602913,0.042428188760784746,0.3001683516502711,0.6574940610861679,0.005673576455053852
0.005718037057308608,14.76824649032929,11.275885518946314,0.9621326851810519,0.051406578210531184,0.3024805922105107,0.6591053256881709,0.005718037057308608
0.00576288713866629,14.911361399843354,11.385456560348555,0.9712446009810554,0.06046361920549426,0.3048130882178985,0.6607307051212813,0.00576288713866629
0.0058081408104212855,15.055764151016646,11.49601359372216,0.9804385117653864,0.06960216138536013,0.3071665735515452,0.6623707107827359,0.0058081408104212855
0.005853812829809551,15.201501833629717,11.607592671748925,0.9897174156711142,0.0788251848314796,0.3095418156837252,0.6640258774788738,0.005853812829809551
0.00589991864333014,15.348623736875524,11.720231531015642,0.9990844508686616,0.08813580881523253,0.3119396179328781,0.6656967649951202,0.00589991864333014
0.0059464744337192135,15.497181499251727,11.833969706773967,1.0085429051052264,0.0975373012839752,0.31436082190656267,0.6673839597983385,0.0059464744337192135
0.00599349717095664,15.647229271320828,11.948848657552201,1.0180962260674802,0.10703308916133225,0.31680631015413213,0.669088076885323,0.00599349717095664
0.006041004667732416,15.798823892701382,12.064911900662548,1.0277480326503385,0.11662676954810336,0.3192770090513485,0.6708097617929175,0.006041004667732416
0.006089015639853906,15.952025084825252,12.182205159779116,1.0375021272295317,0.12632212192092318,0.3217738919419522,0.6725496927871908,0.006089015639853906
0.006137549772136833,16.106895661193224,12.300776525912962,1.0473625090482708,0.13612312143831062,0.3242979825644226,0.6743085832513441,0.006137549772136833
0.006186627790393945,16.263501757088147,12.420676633284092,1.057333388842745,0.14603395347808512,0.32685035879585633,0.6760871842946009,0.006186627790393945
0.006236271540217278,16.42191308096612,12.541958851790556,1.0674192048478297,0.15605902954668438,0.3294321567491582,0.6778862876072977,0.006236271540217278
0.006286504073344694,16.582203190048855,12.664679498006306,1.0776246403436451,0.16620300472005212,0.33204457526466236,0.6797067285908313,0.006286504073344694
0.006337349742511173,16.744449792990554,12.788898066907759,1.0879546429259133,0.1764707967979421,0.33468888084301684,0.6815493897950964,0.006337349742511173
0.006388834305813008,16.908735082900094,12.914677486840864,1.0984144457089895,0.18686760737925956,0.337366413072801,0.6834152047006727,0.006388834305813008
0.00644098504176195,17.07514610447445,13.042084400604248,1.1090095907007071,0.19739894509613443,0.340078590614089,0.6853051618884195,0.00644098504176195
0.00649383087638036,17.243775159554488,13.171189475949179,1.1197459546235204,0.20807065127956126,0.3428269178082247,0.6872203096454392,0.00649383087638036
0.006547402523892659,17.41472025606609,13.30206774929597,1.1306297774979228,0.21888892837067975,0.3456129919946927,0.6891617610637747,0.006547402523892659
0.006601732642808804,17.58808560607656,13.434799007053881,1.1416676943529676,0.22986037144032467,0.34843851162847383,0.6911306996969178,0.006601732642808804
0.006656856009479379,17.763982179602365,13.569468209625084,1.1528667704863929,0.24099200323680214,0.35130528530603977,0.6931283858494939,0.006656856009479379
0.006712809711538496,17.94252832187811,13.70616596399556,1.1642345407652273,0.2522913132498167,0.3542152418256415,0.6951561635876875,0.006712809711538496
0.00676963336405125,18.123850443074858,13.844989051794379,1.175779053539142,0.2637663013593623,0.35717044142838406,0.6972154685724848,0.00676963336405125
0.006827369351660846,18.308083790982423,13.986041020871506,1.187508919835997,0.27542552673499754,0.36017308839145157,0.6993078368351543,0.006827369351660846
0.006886063100604457,18.495373319001693,14.129432849846456,1.199433368625634,0.28727816276682294,0.3632255451747021,0.7014349146351759,0.006886063100604457
0.006945763385158288,18.68587466399919,14.275283696769236,1.2115623090784386,0.2993340589491026,0.3663303483578044,0.7035984695658967,0.006945763385158288
0.007006522673909081,18.879755251246312,14.423721745079344,1.2239064009151972,0.31160381080645283,0.3694902266486087,0.7058004031035052,0.007006522673909081
0.007068397522266654,19.07719554691199,14.57488516253397,1.236477134151462,0.32409883915796056,0.37270812129635267,0.7080427648317967,0.007068397522266654
0.007131449018875609,19.27839048254551,14.728923191814598,1.2492869197922767,0.33683148026571785,0.3759872093079739,0.7103277686202564,0.007131449018875609
0.007195743295111702,19.483551080860114,14.885997395252705,1.262349193343428,0.3498150887226964,0.3793309299452362,0.7126578110883504,0.007195743295111702
0.00726135210873554,19.692906318149834,15.046283080725566,1.2756785333887868,0.36306415531597735,0.3827430150785187,0.7150354927572977,0.00726135210873554
0.007328353515120883,19.90670526615355,15.209970941501307,1.28929079795964,0.37659444257482744,0.3862275240950539,0.7174636423755717,0.007328353515120883
0.007396832642406746,20.12521956553597,15.377268949975122,1.3032032820175898,0.39042314130518385,0.3897888842118805,0.7199453450106267,0.007396832642406746
0.007466882590612063,20.348746294928443,15.548404554252352,1.3174349001221608,0.4045690521571813,0.3934319372356548,0.7224839746330649,0.007466882590612063
0.007538605479427688,20.577611314393504,15.723627237957903,1.3320063993042697,0.41905279721663213,0.39716199405465114,0.7250832320889092,0.007538605479427688
0.00761211367537052,20.81217318122719,15.90321151823651,1.3469406083796012,0.4338970678169569,0.4009848984587604,0.7277471895720112,0.00761211367537052
0.007687531236666464,21.05282776052578,16.087460475675663,1.3622627314966096,0.4491269163193501,0.4049071022828028,0.7304803429870111,0.007687531236666464
0.007764995624197612,21.300013684753402,16.276709934237033,1.37800069573916,0.46477010162204857,0.40893575438691315,0.7332876739545403,0.007764995624197612
0.007844659739901158,21.55421885819571,16.471333441169232,1.3941855652555253,0.480857500795315,0.4130788066665446,0.7361747236833653,0.007844659739901158
0.00792669437126247,21.815988257244587,16.671748239029313,1.4108520378910439,0.4974236027232175,0.4173451411820118,0.7391476815594971,0.00792669437126247
0.008011291143592286,22.08593335100281,16.87842247824691,1.4280390449841607,0.5145071042875121,0.42174472369611116,0.7422134921375386,0.008011291143592286
0.008098666112908185,22.364743566032608,17.091883994717325,1.4457904813101063,0.5321516359153728,0.4262887905273314,0.7453799853477097,0.008098666112908185
0.008189064174795733,22.653200354864442,17.31273108087465,1.4641561008021604,0.5504066519063416,0.430990077839315,0.7486560362742014,0.008189064174795733
0.008282764523563087,22.95219461595242,17.54164582268556,1.4831926256545915,0.5693285328559042,0.43586310555241314,0.7520517629964594,0.008282764523563087
0.008380087478797702,23.262748476958024,17.779410777276315,1.502965133232294,0.5889819642127215,0.44092453236904583,0.7555787739854991,0.008380087478797702
0.00848140311455826,23.586042830174364,18.02693005448969,1.5235488092107523,0.6094416788606404,0.44619360454781853,0.7592504808282229,0.00848140311455826
0.00858714229785393,23.92345255589516,18.28525628445415,1.5450311901961384,0.6307946862330288,0.45169272997625776,0.7630824982649814,0.00858714229785393
0.008697810996524974,24.276592178319344,18.5556255724675,1.5675150705696081,0.6531431616511493,0.45744822227368254,0.7670931627111497,0.008697810996524974
0.008814009099264167,24.647375919526034,18.83950347727129,1.5911223260355638,0.6766082468458176,0.46349127955475455,0.7713042142999421,0.008814009099264167
0.008936455581632098,25.038098003275397,19.138646492912613,1.6159990264465454,0.701335131991265,0.46985929322599307,0.7757417089058123,0.008936455581632098
0.009066022789089481,25.451542050865232,19.455185803944524,1.642322400876524,0.7274999788325832,0.476597630926488,0.7804372605710872,0.009066022789089481
0.009203784138005901,25.8911332932417,19.791743821428803,1.6703105287421234,0.7553195534439844,0.48376211729067775,0.7854297702038027,0.009203784138005901
0.009351082117876634,26.36115556349548,20.151600315827743,1.7002361553957044,0.7850649586200656,0.491422570506019,0.7907678899969699,0.009351082117876634
0.009509628006730825,26.86706948494945,20.53893602684363,1.7324469506929276,0.817081770439947,0.4996679881629217,0.7965136371427256,0.009509628006730825
0.009681653016418422,27.415994770039923,20.95920191908091,1.7673962162531716,0.8518205605989672,0.5086144077929597,0.8027478713796039,0.009681653016418422
0.009870146635992005,28.01747076501337,21.41970146711168,1.8056913082217885,0.8898850275539308,0.5184173022752939,0.8095789326230406,0.009870146635992005
0.010079250986769758,28.684714821983842,21.930554085053117,1.8481737559682279,0.9321116327213897,0.5292920888654633,0.8171569325026294,0.010079250986769758
0.010314953498741286,29.436832603087165,22.506387370435142,1.8960599889006915,0.9797094797914326,0.5415501528747654,0.8256988571478869,0.010314953498741286
0.010586400371907863,30.303009285829265,23.1695459573961,1.951208184346371,1.0345255555665802,0.555667156204805,0.8355361673928441,0.010586400371907863
0.01090865463240344,31.3313104156208,23.956829588772663,2.016678604888321,1.099601692772072,0.572426474208604,0.8472147514976198,0.01090865463240344
0.011309384103101231,32.61002296646682,24.935832170167217,2.0980923523118316,1.1805251411612705,0.5932670136714188,0.8617372990649019,0.011309384103101231
0.011849121859398713,34.33230568737895,26.254439099104165,2.2077475600748633,1.28951997098845,0.6213368883180275,0.8812975455974053,0.011849121859398713
0.012713998738082731,37.09209502302235,28.367377524485587,2.3834592880668306,1.4641735080325962,0.6663161125545287,0.9126409244326581,0.012713998738082731
