avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
-0.10191074750632724,10.103336328310865,0.009945917012724566,-0.10103211993838535,-0.10279976702478147,0.6826647155189564,0.618646636411793,-0.10191074750632724
-0.10190439653845249,10.10398016852826,0.010034893831815377,-0.1010255449409003,-0.10279198968323355,0.6837459771118283,0.619979142543754,-0.10190439653845249
-0.10189805726504667,10.104622823198891,0.01012370681184023,-0.1010189820504051,-0.10278422666263339,0.6848252477042213,0.6213091950415857,-0.10189805726504667
-0.10189172947128136,10.105264314101353,0.010212358962536474,-0.10101243104449335,-0.10277647769990392,0.6859025638709806,0.6226368389787522,-0.10189172947128136
-0.10188541294473694,10.105904662770051,0.010300853259895631,-0.1010058917032523,-0.10276874253491783,0.6869779617768664,0.6239621189233445,-0.10188541294473694
-0.10187910747534278,10.106543890501253,0.010389192646998831,-0.10099936380920113,-0.10276102091042445,0.6880514771867066,0.625285078950591,-0.10187910747534278
-0.1018728128553191,10.107182018358989,0.01047738003483295,-0.10099284714723065,-0.10275331257197842,0.6891231454753135,0.6266057626550812,-0.1018728128553191
-0.10186652887912002,10.107819067180824,0.010565418303088082,-0.10098634150454439,-0.10274561726786997,0.6901930016371761,0.6279242131627067,-0.10186652887912002
-0.10186025534337792,10.108455057583498,0.010653310300936955,-0.10097984667060092,-0.10273793474905683,0.6912610802959308,0.6292404731423359,-0.10186025534337792
-0.10185399204684904,10.109090009968442,0.010741058847796903,-0.10097336243705765,-0.1027302647690976,0.6923274157136214,0.6305545848172229,-0.10185399204684904
-0.10184773879036031,10.109723944527163,0.01082866673407493,-0.10096688859771573,-0.10272260708408666,0.6933920417997534,0.6318665899761675,-0.10184773879036031
-0.10184149537675737,10.110356881246522,0.010916136721896435,-0.10096042494846617,-0.10271496145259039,0.6944549921201493,0.6331765299844269,-0.10184149537675737
-0.10183526161085361,10.110988839913897,0.011003471545818159,-0.10095397128723721,-0.10270732763558495,0.6955162999056121,0.6344844457943938,-0.10183526161085361
-0.10182903729938045,10.11161984012222,0.01109067391352582,-0.10094752741394272,-0.10269970539639525,0.696575998060404,0.6357903779560435,-0.10182903729938045
-0.10182282225093853,10.112249901274927,0.011177746506516952,-0.10094109313043176,-0.10269209450063528,0.697634119170544,0.6370943666271605,-0.10182282225093853
-0.10181661627595005,10.11287904259079,0.011264691980769459,-0.10093466824043919,-0.10268449471614965,0.6986906955119315,0.6383964515833498,-0.10181661627595005
-0.10181041918661202,10.113507283108662,0.011351512967396317,-0.10092825254953729,-0.10267690581295641,0.6997457590583038,0.6396966722278429,-0.10181041918661202
-0.10180423079685043,10.114134641692111,0.01143821207328687,-0.10092184586508832,-0.10266932756319093,0.7007993414890279,0.6409950676011006,-0.10180423079685043
-0.10179805092227551,10.114761137033964,0.011524791881735209,-0.10091544799619818,-0.102661759741051,0.7018514741967375,0.6422916763902244,-0.10179805092227551
-0.10179187938013767,10.115386787660775,0.01161125495305598,-0.10090905875367083,-0.10265420212274307,0.7029021882948161,0.6435865369381782,-0.10179187938013767
-0.10178571598928447,10.11601161193718,0.011697603825188103,-0.10090267794996367,-0.10264665448642936,0.7039515146247334,0.6448796872528297,-0.10178571598928447
-0.10177956057011833,10.116635628070192,0.011783841014286756,-0.10089630539914385,-0.10263911661217621,0.7049994837632395,0.6461711650158161,-0.10177956057011833
-0.10177341294455512,10.117258854113395,0.011869969015304026,-0.10088994091684533,-0.1026315882819033,0.7060461260294209,0.6474610075912394,-0.10177341294455512
-0.10176727293598345,10.117881307971066,0.011955990302558605,-0.10088358432022682,-0.1026240692793338,0.7070914714916232,0.6487492520341984,-0.10176727293598345
-0.1017611403692248,10.118503007402232,0.012041907330294855,-0.10087723542793035,-0.1026165593899456,0.7081355499742459,0.6500359350991614,-0.1017611403692248
-0.10175501507049435,10.119123970024622,0.012127722533231671,-0.10087089406004089,-0.10260905840092327,0.709178391064411,0.6513210932481854,-0.10175501507049435
-0.10174889686736249,10.119744213318585,0.012213438327101388,-0.10086456003804638,-0.10260156610111096,0.7102200241185133,0.652604762658987,-0.10174889686736249
-0.10174278558871704,10.12036375463091,0.012299057109179154,-0.10085823318479868,-0.10259408228096613,0.7112604782686518,0.6538869792328704,-0.10174278558871704
-0.10173668106472611,10.120982611178592,0.012384581258803014,-0.10085191332447511,-0.10258660673251412,0.7122997824289515,0.6551677786025156,-0.10173668106472611
-0.10173058312680168,10.121600800052532,0.012470013137885075,-0.10084560028254073,-0.10257913924930344,0.7133379653017742,0.6564471961396342,-0.10173058312680168
-0.10172449160756365,10.122218338221174,0.01255535509141402,-0.10083929388571114,-0.10257167962636184,0.714375055383825,0.6577252669624941,-0.10172449160756365
-0.10171840634080463,10.122835242534077,0.012640609447949284,-0.10083299396191596,-0.10256422766015315,0.7154110809721584,0.6590020259433214,-0.10171840634080463
-0.10171232716145519,10.123451529725434,0.012725778520107176,-0.10082670034026299,-0.10255678314853475,0.7164460701700852,0.6602775077155794,-0.10171232716145519
-0.10170625390554974,10.124067216417538,0.012810864605039236,-0.10082041285100278,-0.10254934589071578,0.7174800508929854,0.6615517466811329,-0.10170625390554974
-0.10170018641019295,10.124682319124181,0.012895869984903054,-0.10081413132549387,-0.10254191568721596,0.7185130508740303,0.6628247770172997,-0.10170018641019295
-0.10169412451352662,10.125296854254014,0.0129807969273259,-0.10080785559616852,-0.10253449233982515,0.7195450976698159,0.6640966326837924,-0.10169412451352662
-0.10168806805469709,10.125910838113853,0.01306564768586133,-0.10080158549649902,-0.10252707565156327,0.7205762186659124,0.6653673474295579,-0.10168806805469709
-0.10168201687382315,10.126524286911927,0.0131504245004391,-0.10079532086096432,-0.10251966542664119,0.721606441082331,0.6666369547995147,-0.10168201687382315
-0.10167597081196438,10.127137216761096,0.013235129597808584,-0.10078906152501743,-0.10251226147042178,0.7226357919789126,0.6679054881411932,-0.10167597081196438
-0.10166992971108992,10.127749643682003,0.013319765191975932,-0.10078280732505296,-0.1025048635893818,0.7236642982606404,0.6691729806112832,-0.10166992971108992
-0.10166389341404772,10.128361583606209,0.013404333484635258,-0.10077655809837537,-0.1024974715910742,0.7246919866828794,0.6704394651820905,-0.10166389341404772
-0.10165786176453422,10.128973052379255,0.013488836665594016,-0.10077031368316744,-0.10249008528409093,0.7257188838565461,0.6717049746479081,-0.10165786176453422
-0.10165183460706427,10.129584065763712,0.013573276913192836,-0.10076407391845936,-0.1024827044780262,0.7267450162532103,0.672969541631303,-0.10165183460706427
-0.10164581178694165,10.130194639442173,0.013657656394720018,-0.10075783864409801,-0.10247532898344032,0.7277704102101316,0.6742331985893238,-0.10164581178694165
-0.1016397931502298,10.130804789020221,0.0137419772668209,-0.10075160770071674,-0.10246795861182391,0.7287950919352346,0.6754959778196317,-0.1016397931502298
-0.10163377854372299,10.131414530029351,0.013826241675902304,-0.10074538092970546,-0.10246059317556247,0.729819087512024,0.6767579114665565,-0.10163377854372299
-0.1016277678149177,10.132023877929864,0.013910451758532292,-0.10073915817318117,-0.10245323248790154,0.7308424229044417,0.6780190315270846,-0.1016277678149177
-0.10162176081198451,10.132632848113728,0.013994609641835382,-0.10073293927395865,-0.10244587636291208,0.7318651239616706,0.6792793698567768,-0.10162176081198451
-0.10161575738374015,10.133241455907404,0.014078717443883466,-0.10072672407552169,-0.10243852461545633,0.732887216422884,0.6805389581756226,-0.10161575738374015
-0.10160975737961991,10.133849716574648,0.014162777274082605,-0.1007205124219944,-0.10243117706115401,0.733908725921947,0.6817978280738333,-0.10160975737961991
-0.10160376064965028,10.134457645319284,0.014246791233555888,-0.10071430415811296,-0.10242383351634883,0.7349296779920682,0.6830560110175753,-0.10160376064965028
-0.10159776704442192,10.135065257287934,0.014330761415522534,-0.10070809912919766,-0.10241649379807538,0.7359500980704072,0.6843135383546477,-0.10159776704442192
-0.10159177641506281,10.135672567572753,0.01441468990567344,-0.10070189718112506,-0.10240915772402628,0.7369700115026383,0.6855704413201064,-0.10159177641506281
-0.10158578861321181,10.13627959121411,0.01449857878254334,-0.10069569816030054,-0.10240182511251966,0.7379894435474725,0.6868267510418371,-0.10158578861321181
-0.10157980349099215,10.136886343203262,0.014582430117879741,-0.10068950191363102,-0.10239449578246693,0.7390084193811416,0.6880824985460813,-0.10157980349099215
-0.10157382090098542,10.137492838485002,0.01466624597700884,-0.10068330828849795,-0.10238716955334075,0.7400269641018442,0.6893377147629155,-0.10157382090098542
-0.10156784069620567,10.138099091960283,0.014750028419198561,-0.10067711713273043,-0.10237984624514335,0.7410451027341581,0.6905924305316882,-0.10156784069620567
-0.10156186273007362,10.13870511848883,0.014833779498018895,-0.10067092829457865,-0.10237252567837497,0.7420628602334187,0.6918466766064164,-0.10156186273007362
-0.10155588685639115,10.139310932891723,0.014917501261699717,-0.10066474162268735,-0.10236520767400269,0.7430802614900672,0.6931004836611441,-0.10155588685639115
-0.10154991292931599,10.139916549953979,0.015001195753486218,-0.10065855696606968,-0.10235789205342923,0.7440973313339703,0.6943538822952654,-0.10154991292931599
-0.10154394080333638,10.140521984427092,0.015084865011992146,-0.100652374174081,-0.10235057863846216,0.7451140945387125,0.6956069030388142,-0.10154394080333638
-0.10153797033324613,10.141127251031596,0.015168511071551002,-0.10064619309639297,-0.10234326725128319,0.746130575825864,0.6968595763577244,-0.10153797033324613
-0.10153200137411962,10.14173236445957,0.015252135962565324,-0.10064001358296773,-0.10233595771441763,0.7471467998692252,0.6981119326590598,-0.10153200137411962
-0.10152603378128697,10.142337339377168,0.015335741711854273,-0.10063383548403221,-0.102328649850704,0.748162791299051,0.6993640022962203,-0.10152603378128697
-0.10152006741030943,10.142942190427117,0.015419330342999617,-0.10062765865005258,-0.10232134348326379,0.7491785747062546,0.7006158155741228,-0.10152006741030943
-0.10151410211695469,10.143546932231216,0.015502903876690313,-0.10062148293170876,-0.10231403843547134,0.7501941746465954,0.7018674027543618,-0.10151410211695469
-0.10150813775717245,10.144151579392807,0.0155864643310658,-0.10061530817986909,-0.10230673453092387,0.7512096156448507,0.7031187940603507,-0.10150813775717245
-0.10150217418706993,10.144756146499267,0.01567001372205819,-0.100609134245565,-0.10229943159341152,0.7522249221989736,0.7043700196824462,-0.10150217418706993
-0.10149621126288759,10.145360648124464,0.01575355406373349,-0.10060296097996585,-0.10229212944688756,0.7532401187842405,0.7056211097830581,-0.10149621126288759
-0.10149024884097475,10.145965098831235,0.015837087368631996,-0.1005967882343537,-0.1022848279154386,0.7542552298573868,0.7068720945017479,-0.10149024884097475
-0.10148428677776541,10.146569513173823,0.015920615648108042,-0.10059061586009828,-0.1022775268232549,0.755270279860736,0.7081230039603159,-0.10148428677776541
-0.10147832492975402,10.147173905700354,0.016004140912669208,-0.10058444370863186,-0.10227022599460077,0.7562852932263215,0.7093738682678816,-0.10147832492975402
-0.10147236315347123,10.147778290955275,0.016087665172315174,-0.10057827163142428,-0.1022629252537849,0.7573002943800049,0.7106247175259581,-0.10147236315347123
-0.10146640130545984,10.148382683481806,0.01617119043687634,-0.10057209947995786,-0.10225562442513077,0.7583153077455904,0.7118755818335238,-0.10146640130545984
-0.1014604392422505,10.148987097824394,0.016254718716352385,-0.10056592710570245,-0.10224832333294707,0.7593303577489396,0.7131264912920918,-0.1014604392422505
-0.10145447682033766,10.149591548531165,0.01633825202125089,-0.10055975436009029,-0.1022410218014981,0.760345468822086,0.7143774760107816,-0.10145447682033766
-0.10144851389615532,10.150196050156362,0.01642179236292619,-0.10055358109449114,-0.10223371965497415,0.7613606654073528,0.7156285661113936,-0.10144851389615532
-0.1014425503260528,10.150800617262822,0.01650534175391858,-0.10054740716018705,-0.1022264167174618,0.7623759719614758,0.716879791733489,-0.1014425503260528
-0.10143658596627056,10.151405264424413,0.01658890220829407,-0.10054123240834738,-0.10221911281291433,0.763391412959731,0.718131183039478,-0.10143658596627056
-0.10143062067291582,10.152010006228512,0.016672475741984764,-0.10053505669000357,-0.10221180776512188,0.7644070129000718,0.719382770219717,-0.10143062067291582
-0.10142465430193828,10.152614857278461,0.01675606437313011,-0.10052887985602393,-0.10220450139768167,0.7654227963072755,0.7206345834976194,-0.10142465430193828
-0.10141868670910563,10.15321983219606,0.01683967012241906,-0.10052270175708841,-0.10219719353396804,0.7664387877371013,0.72188665313478,-0.10141868670910563
-0.10141271774997912,10.153824945624033,0.01692329501343338,-0.10051652224366317,-0.10218988399710248,0.7674550117804626,0.7231390094361153,-0.10141271774997912
-0.10140674727988887,10.154430212228537,0.017006941072992235,-0.10051034116597514,-0.10218257260992351,0.7684714930676141,0.7243916827550255,-0.10140674727988887
-0.10140077515390926,10.15503564670165,0.017090610331498165,-0.10050415837398646,-0.10217525919495644,0.7694882562723562,0.7256447034985745,-0.10140077515390926
-0.1013948012268341,10.155641263763906,0.017174304823284667,-0.1004979737173688,-0.10216794357438298,0.7705053261162593,0.7268981021326957,-0.1013948012268341
-0.10138882535315163,10.1562470781668,0.01725802658696549,-0.1004917870454775,-0.1021606255700107,0.7715227273729077,0.7281519091874233,-0.10138882535315163
-0.10138284738701958,10.156853104695346,0.01734177766578582,-0.10048559820732571,-0.10215330500324232,0.7725404848721683,0.7294061552621516,-0.10138284738701958
-0.10137686718223983,10.157459358170627,0.017425560107975545,-0.1004794070515582,-0.10214598169504492,0.7735586235044822,0.7306608710309243,-0.10137686718223983
-0.1013708845922331,10.158065853452367,0.017509375967104637,-0.10047321342642512,-0.10213865546591874,0.7745771682251849,0.7319160872477584,-0.1013708845922331
-0.10136489947001344,10.158672605441518,0.01759322730244104,-0.1004670171797556,-0.10213132613586601,0.7755961440588539,0.7331718347520026,-0.10136489947001344
-0.10135891166816244,10.159279629082876,0.017677116179310937,-0.10046081815893108,-0.10212399352435939,0.7766155761036881,0.7344281444737334,-0.10135891166816244
-0.10135292103880333,10.159886939367695,0.017761044669461844,-0.10045461621085848,-0.10211665745031029,0.7776354895359191,0.735685047439192,-0.10135292103880333
-0.10134692743357497,10.160494551336345,0.01784501485142849,-0.10044841118194318,-0.10210931773203684,0.7786559096142582,0.7369425747762645,-0.10134692743357497
-0.10134093070360534,10.16110248008098,0.017929028810901776,-0.10044220291806175,-0.10210197418723166,0.7796768616843794,0.7382007577200065,-0.10134093070360534
-0.1013349306994851,10.161710740748225,0.018013088641100915,-0.10043599126453445,-0.10209462663292934,0.7806983711834424,0.7394596276182172,-0.1013349306994851
-0.10132892727124074,10.162319348541901,0.018097196443149,-0.10042977606609749,-0.10208727488547359,0.7817204636446559,0.7407192159370629,-0.10132892727124074
-0.10132292026830755,10.162928318725765,0.018181354326452088,-0.10042355716687497,-0.10207991876048413,0.7827431647018848,0.7419795542667551,-0.10132292026830755
-0.10131690953950226,10.163537666626278,0.01826556440908208,-0.10041733441035068,-0.1020725580728232,0.7837665000943025,0.7432406743272832,-0.10131690953950226
-0.10131089493299544,10.164147407635408,0.018349828818163483,-0.1004111076393394,-0.10206519263656176,0.7847904956710918,0.7445026079742081,-0.10131089493299544
-0.1013048762962836,10.164757557213456,0.018434149690264363,-0.10040487669595813,-0.10205782226494535,0.7858151773961949,0.7457653872045159,-0.1013048762962836
-0.10129885347616098,10.165368130891917,0.018518529171791545,-0.10039864142159678,-0.10205044677035947,0.7868405713531161,0.7470290441625368,-0.10129885347616098
-0.10129282631869103,10.165979144276374,0.018602969419390367,-0.1003924016568887,-0.10204306596429474,0.7878667037497803,0.7482936111459316,-0.10129282631869103
-0.10128679466917753,10.16659061304942,0.01868747260034912,-0.10038615724168078,-0.10203567965731147,0.7888936009234471,0.7495591206117492,-0.10128679466917753
-0.10128075837213533,10.167202552973626,0.01877204089300845,-0.10037990801500318,-0.10202828765900387,0.7899212893456861,0.7508256051825566,-0.10128075837213533
-0.10127471727126088,10.167814979894533,0.018856676487175796,-0.10037365381503871,-0.10202088977796389,0.7909497956274139,0.7520930976526465,-0.10127471727126088
-0.1012686712094021,10.168427909743702,0.01894138158454528,-0.10036739447909182,-0.10201348582174448,0.7919791465239955,0.7533616309943251,-0.1012686712094021
-0.10126262002852816,10.169041358541776,0.019026158399123052,-0.10036112984355712,-0.1020060755968224,0.7930093689404141,0.7546312383642818,-0.10126262002852816
-0.10125656356969863,10.169655342401615,0.019111009157658482,-0.10035485974388762,-0.10199865890856052,0.7940404899365106,0.7559019531100474,-0.10125656356969863
-0.1012505016730323,10.170269877531448,0.019195936100081325,-0.10034858401456227,-0.10199123556116971,0.7950725367322962,0.7571738087765401,-0.1012505016730323
-0.10124443417767551,10.17088498023809,0.019280941479945145,-0.10034230248905336,-0.10198380535766989,0.796105536713341,0.7584468391127068,-0.10124443417767551
-0.10123836092177006,10.171500666930195,0.019366027564877205,-0.10033601499979315,-0.10197636809985092,0.7971395174362412,0.7597210780782604,-0.10123836092177006
-0.10123228174242062,10.172116954121552,0.0194511966370351,-0.10032972137814018,-0.10196892358823252,0.798174506634168,0.7609965598505184,-0.10123228174242062
-0.1012261964756616,10.172733858434455,0.019536450993570365,-0.100323421454345,-0.10196147162202383,0.7992105322225015,0.7622733188313456,-0.1012261964756616
-0.10122010495642357,10.173351396603097,0.019621792947099308,-0.10031711505751541,-0.10195401199908223,0.8002476223045523,0.7635513896542057,-0.10122010495642357
-0.10121400701849914,10.173969585477037,0.01970722482618137,-0.10031080201558103,-0.10194654451587155,0.8012858051773749,0.7648308071913241,-0.10121400701849914
-0.10120790249450821,10.174588442024719,0.01979274897580523,-0.10030448215525746,-0.10193906896741954,0.8023251093376746,0.7661116065609693,-0.10120790249450821
-0.10120179121586276,10.175207983337044,0.019878367757882997,-0.10029815530200976,-0.10193158514727471,0.8033655634878132,0.7673938231348527,-0.10120179121586276
-0.1011956730127309,10.175828226631007,0.019964083551752713,-0.10029182128001525,-0.1019240928474624,0.8044071965419154,0.7686774925456544,-0.1011956730127309
-0.10118954771400045,10.176449189253397,0.02004989875468953,-0.10028547991212579,-0.10191659185844007,0.8054500376320806,0.7699626506946784,-0.10118954771400045
-0.1011834151472418,10.177070888684561,0.020135815782425775,-0.10027913101982933,-0.10190908196905187,0.8064941161147032,0.7712493337596413,-0.1011834151472418
-0.10117727513867014,10.177693342542234,0.02022183706968035,-0.10027277442321081,-0.10190156296648237,0.8075394615769056,0.7725375782026003,-0.10117727513867014
-0.10117112751310692,10.178316568585437,0.020307965070697626,-0.1002664099409123,-0.10189403463620945,0.8085861038430869,0.7738274207780236,-0.10117112751310692
-0.10116497209394078,10.178940584718449,0.020394202259796275,-0.10026003739009247,-0.10188649676195631,0.8096340729815931,0.7751188985410099,-0.10116497209394078
-0.10115880870308758,10.179565408994854,0.0204805511319284,-0.10025365658638531,-0.1018789491256426,0.8106833993115103,0.7764120488556615,-0.10115880870308758
-0.10115263716094974,10.180191059621665,0.02056701420324917,-0.10024726734385796,-0.10187139150733467,0.8117341134095889,0.7777069094036153,-0.10115263716094974
-0.10114645728637482,10.180817554963518,0.02065359401169751,-0.10024086947496783,-0.10186382368519474,0.8127862461172985,0.779003518192739,-0.10114645728637482
-0.10114026889661323,10.181444913546967,0.020740293117588064,-0.10023446279051886,-0.10185624543542926,0.8138398285480226,0.7803019135659969,-0.10114026889661323
-0.1011340718072752,10.182073154064838,0.020827114104214922,-0.10022804709961695,-0.10184865653223601,0.8148948920943949,0.78160213421049,-0.1011340718072752
-0.10112786583228672,10.182702295380702,0.02091405957846743,-0.10022162220962438,-0.10184105674775039,0.8159514684357825,0.7829042191666793,-0.10112786583228672
-0.1011216507838448,10.183332356533409,0.02100113217145856,-0.10021518792611342,-0.10183344585199042,0.8170095895459224,0.7842082078377962,-0.1011216507838448
-0.10111542647237164,10.183963356741732,0.021088334539166222,-0.10020874405281893,-0.10182582361280072,0.8180692877007143,0.785514139999446,-0.10111542647237164
-0.10110919270646788,10.184595315409107,0.021175669363087946,-0.10020229039158997,-0.10181818979579528,0.8191305954861772,0.7868220558094129,-0.10110919270646788
-0.10110294929286494,10.185228252128466,0.02126313935090945,-0.10019582674234041,-0.10181054416429901,0.820193545806573,0.7881319958176722,-0.10110294929286494
-0.10109669603637621,10.185862186687187,0.021350747237187478,-0.10018935290299849,-0.10180288647928806,0.821258171892705,0.7894440009766168,-0.10109669603637621
-0.10109043273984733,10.18649713907213,0.021438495784047426,-0.10018286866945522,-0.10179521649932884,0.8223245073103956,0.7907581126515039,-0.10109043273984733
-0.10108415920410523,10.187133129474805,0.0215263877818963,-0.10017637383551176,-0.1017875339805157,0.8233925859691503,0.792074372631133,-0.10108415920410523
-0.10107787522790615,10.18777017829664,0.02161442605015143,-0.10016986819282549,-0.10177983867640725,0.8244624421310129,0.7933928231387586,-0.10107787522790615
-0.10107158060788247,10.188408306154376,0.02170261343798555,-0.10016335153085501,-0.10177213033796122,0.8255341104196199,0.7947135068432487,-0.10107158060788247
-0.10106527513848831,10.189047533885578,0.02179095282508875,-0.10015682363680384,-0.10176440871346784,0.82660762582946,0.7960364668704952,-0.10106527513848831
-0.10105895861194389,10.189687882554276,0.02187944712244791,-0.10015028429556279,-0.10175667354848175,0.8276830237353459,0.7973617468150875,-0.10105895861194389
-0.10105263081817858,10.190329373456738,0.02196809927314415,-0.10014373328965104,-0.10174892458575228,0.8287603399021052,0.7986893907522541,-0.10105263081817858
-0.10104629154477276,10.19097202812737,0.022056912253169005,-0.10013717039915584,-0.10174116156515212,0.8298396104944982,0.8000194432500858,-0.10104629154477276
-0.10103994057689801,10.191615868344764,0.022145889072259815,-0.1001305954016708,-0.1017333842236042,0.8309208720873701,0.8013519493820468,-0.10103994057689801
-0.10103357769725624,10.19226091613789,0.022235032774755137,-0.10012400807223258,-0.10172559229500712,0.8320041616760463,0.8026869547397849,-0.10103357769725624
-0.101027202686017,10.192907193792433,0.022324346440470773,-0.10011740818325632,-0.1017177855101584,0.8330895166869774,0.8040245054462508,-0.101027202686017
-0.10102081532075355,10.193554723857284,0.022413833185597115,-0.10011079550446915,-0.10170996359667611,0.8341769749886445,0.8053646481691368,-0.10102081532075355
-0.10101441537637718,10.194203529151196,0.022503496163618606,-0.10010416980284238,-0.1017021262789185,0.8352665749027324,0.8067074301346461,-0.10101441537637718
-0.10100800262506993,10.194853632769602,0.02259333856625599,-0.10009753084252185,-0.10169427327790166,0.83635835521558,0.8080528991416045,-0.10100800262506993
-0.10100157683621569,10.195505058091607,0.022683363624432226,-0.10009087838475646,-0.10168640431121505,0.837452355189918,0.8094011035759252,-0.10100157683621569
-0.10099513777632951,10.196157828787145,0.02277357460926278,-0.1000842121878251,-0.10167851909293495,0.8385486145769038,0.8107520924254398,-0.10099513777632951
-0.10098868520898507,10.196811968824337,0.02286397483307128,-0.10007753200696155,-0.1016706173335357,0.8396471736284631,0.812105915295108,-0.10098868520898507
-0.10098221889474036,10.197467502477028,0.022954567650431267,-0.10007083759427753,-0.10166269873979865,0.8407480731099498,0.8134626224226196,-0.10098221889474036
-0.10097573859106138,10.198124454332516,0.023045356459235042,-0.10006412869868364,-0.10165476301471868,0.8418513543131352,0.8148222646944006,-0.10097573859106138
-0.1009692440522438,10.198782849299498,0.02313634470179061,-0.10005740506580842,-0.1016468098574084,0.8429570590695376,0.8161848936620412,-0.1009692440522438
-0.10096273502933269,10.199442712616204,0.023227535865947536,-0.10005066643791502,-0.10163883896299965,0.8440652297641038,0.8175505615591565,-0.10096273502933269
-0.10095621127003988,10.200104069858776,0.023318933486252906,-0.1000439125538159,-0.10163085002254252,0.8451759093492577,0.8189193213186986,-0.10095621127003988
-0.1009496725186594,10.200766946949848,0.023410541145138426,-0.10003714314878502,-0.10162284272290159,0.8462891413593248,0.8202912265907332,-0.1009496725186594
-0.10094311851598024,10.201431370167375,0.02350236247413967,-0.10003035795446782,-0.10161481674664932,0.8474049699253491,0.8216663317607,-0.10094311851598024
-0.10093654899919717,10.20209736615369,0.02359440115514877,-0.10002355669878858,-0.10160677177195658,0.8485234397903165,0.8230446919681722,-0.10093654899919717
-0.10092996370181864,10.202764961924826,0.023686660921701637,-0.10001673910585533,-0.10159870747248012,0.8496445963247969,0.8244263631261344,-0.10092996370181864
-0.10092336235357251,10.203434184880086,0.023779145560301033,-0.10000990489586209,-0.10159062351724693,0.8507684855430226,0.825811401940796,-0.10092336235357251
-0.10091674468030885,10.204105062811882,0.02387185891177676,-0.10000305378498835,-0.10158251957053535,0.851895154119417,0.8271998659319618,-0.10091674468030885
-0.1009101104039002,10.204777623915867,0.023964804872684348,-0.09999618548529571,-0.10157439529175281,0.8530246494055924,0.8285918134539785,-0.1009101104039002
-0.10090345924213881,10.205451896801328,0.024057987396743592,-0.09998929970462159,-0.10156625033531012,0.8541570194478312,0.8299873037172776,-0.10090345924213881
-0.10089679090863102,10.206127910501914,0.02415141049631852,-0.09998239614646984,-0.10155808435049202,0.8552923130050701,0.8313863968105397,-0.10089679090863102
-0.10089010511268863,10.20680569448664,0.024245078243940177,-0.09997547450989824,-0.10154989698132418,0.8564305795674065,0.8327891537234999,-0.10089010511268863
-0.10088340155921693,10.207485278671234,0.02433899477387399,-0.09996853448940268,-0.10154168786643614,0.857571869375144,0.8341956363704193,-0.10088340155921693
-0.10087667994859961,10.20816669342981,0.024433164283733204,-0.09996157577479792,-0.10153345663892027,0.8587162334384,0.8356059076142486,-0.10087667994859961
-0.10086993997658014,10.208849969606895,0.024527591036140297,-0.09995459805109479,-0.10152520292618662,0.859863723557295,0.8370200312915088,-0.10086993997658014
-0.10086318133413964,10.209535138529807,0.024622279360438017,-0.09994760099837383,-0.10151692634981328,0.8610143923427462,0.838438072237916,-0.10086318133413964
-0.10085640370737108,10.210222232021406,0.024717233654452102,-0.09994058429165496,-0.10150862652539235,0.8621682932378875,0.8398600963147788,-0.10085640370737108
-0.10084960677734958,10.210911282413246,0.02481245838630751,-0.09993354760076331,-0.10150030306237114,0.8633254805401408,0.8412861704361988,-0.10084960677734958
-0.10084279021999892,10.21160232255911,0.02490795809630033,-0.09992649059019088,-0.10149195556388861,0.8644860094239646,0.8427163625971037,-0.10084279021999892
-0.10083595370595369,10.212295385848975,0.02500373739882744,-0.09991941291895391,-0.10148358362660669,0.8656499359643024,0.8441507419021459,-0.10083595370595369
-0.10082909690041729,10.212990506223422,0.025099800984376277,-0.09991231424044592,-0.1014751868405363,0.8668173171607634,0.8455893785955001,-0.10082909690041729
-0.1008222194630155,10.213687718188467,0.025196153621576893,-0.09990519420228602,-0.10146676478885804,0.8679882109625594,0.8470323440915963,-0.1008222194630155
-0.10081532104764533,10.21438705683089,0.025292800159318955,-0.09989805244616251,-0.10145831704773711,0.8691626762942307,0.8484797110068225,-0.10081532104764533
-0.10080840130231913,10.215088557834045,0.02538974552893615,-0.09989088860767138,-0.10144984318613241,0.8703407730821915,0.8499315531922382,-0.10080840130231913
-0.10080145986900366,10.215792257494162,0.025486994746460642,-0.09988370231614983,-0.10144134276559949,0.8715225622821264,0.8513879457673375,-0.10080145986900366
-0.10079449638345395,10.216498192737195,0.025584552914950546,-0.09987649319450419,-0.10143281534008701,0.8727081059072745,0.8528489651549042,-0.10079449638345395
-0.10078751047504178,10.217206401136213,0.025682425226893207,-0.09986926085903237,-0.1014242604557268,0.8738974670576342,0.8543146891170037,-0.10078751047504178
-0.10078050176657849,10.217916920929362,0.025780616966687476,-0.09986200491924045,-0.10141567765061682,0.8750907099501279,0.8557851967921573,-0.10078050176657849
-0.10077346987413194,10.218629791038419,0.025879133513208155,-0.09985472497765309,-0.10140706645459699,0.8762878999497669,0.8572605687337463,-0.10077346987413194
-0.10076641440683733,10.219345051087968,0.025977980342456027,-0.09984742062961782,-0.10139842638901762,0.8774891036018531,0.8587408869496995,-0.10076641440683733
-0.10075933496670174,10.220062741425226,0.026077163030297047,-0.09984009146310255,-0.10138975696649992,0.8786943886652677,0.8602262349435141,-0.10075933496670174
